timestamps;training_score;testing_score
994.7743091583252;123.0;200.0
999.2666194438934;187.0;150.0
1004.1515560150146;200.0;200.0
1009.2215096950531;200.0;200.0
1014.1597185134888;200.0;200.0
1018.9651856422424;200.0;200.0
1024.075690984726;200.0;200.0
1029.1311798095703;200.0;200.0
1033.9699597358704;200.0;200.0
1038.9167325496674;200.0;200.0
1043.844818353653;200.0;200.0
1048.7748198509216;200.0;200.0
1053.697361946106;200.0;200.0
1058.573808670044;200.0;200.0
1063.4472155570984;200.0;200.0
1068.5177056789398;200.0;200.0
1073.4314625263214;200.0;200.0
1078.332914352417;200.0;200.0
1083.340793132782;200.0;200.0
1088.2591874599457;200.0;200.0
1093.329045534134;200.0;200.0
1098.2405152320862;200.0;200.0
1103.229906797409;200.0;200.0
1108.2192475795746;200.0;200.0
1113.3214406967163;200.0;200.0
1118.3144264221191;200.0;200.0
1123.1242973804474;200.0;200.0
1128.1522879600525;200.0;200.0
1133.0624434947968;200.0;200.0
1137.9232852458954;200.0;200.0
1142.8514392375946;200.0;200.0
1147.6168766021729;200.0;200.0
1152.57364320755;200.0;200.0
1157.4387192726135;200.0;200.0
1162.2638385295868;200.0;200.0
1167.1947479248047;200.0;200.0
1172.0552110671997;200.0;200.0
1177.2266206741333;200.0;200.0
1182.0938653945923;200.0;200.0
1186.9610204696655;200.0;200.0
1192.080287694931;200.0;200.0
1197.008452653885;200.0;200.0
1202.0966529846191;200.0;200.0
1207.0865502357483;200.0;200.0
1211.8982083797455;200.0;200.0
1216.353842973709;183.0;174.0
1221.1578912734985;200.0;200.0
1225.7387750148773;185.0;186.0
1230.1385893821716;179.0;168.0
1233.7756690979004;149.0;172.0
1237.523300409317;156.0;166.0
1241.697414636612;171.0;162.0
1245.7818779945374;167.0;157.0
1249.70157289505;159.0;188.0
1254.2609677314758;176.0;146.0
1258.3734776973724;157.0;154.0
1262.1329307556152;154.0;166.0
1266.036247253418;162.0;149.0
1270.3463315963745;174.0;200.0
1274.3924660682678;162.0;165.0
1278.6100883483887;171.0;169.0
1283.5446510314941;200.0;160.0
1287.4756209850311;159.0;165.0
1292.2594952583313;200.0;200.0
1296.2048211097717;156.0;200.0
1301.040761232376;200.0;188.0
1305.7838051319122;190.0;172.0
1310.2235717773438;181.0;174.0
1312.4059100151062;90.0;200.0
1316.5541107654572;170.0;200.0
1321.3059756755829;193.0;178.0
1326.207236289978;200.0;173.0
1329.1464297771454;122.0;177.0
1333.253235578537;169.0;200.0
1338.0522093772888;200.0;200.0
1342.888692855835;200.0;200.0
1347.7822201251984;200.0;200.0
1352.830097913742;200.0;200.0
1357.7292363643646;200.0;200.0
1362.6083633899689;200.0;200.0
1367.491634607315;200.0;200.0
1372.5666172504425;200.0;200.0
1377.6336433887482;200.0;200.0
1382.9170401096344;200.0;200.0
1387.7767910957336;200.0;200.0
1392.6287128925323;200.0;200.0
1397.7234585285187;200.0;200.0
1402.6530966758728;200.0;200.0
1407.559133529663;200.0;200.0
1412.4908151626587;200.0;200.0
1417.548355102539;200.0;200.0
1422.4338598251343;200.0;200.0
1427.2376010417938;200.0;200.0
1432.1228468418121;200.0;200.0
1437.1327290534973;200.0;200.0
1442.0377655029297;200.0;200.0
1446.9257867336273;200.0;200.0
1451.864375591278;200.0;200.0
1456.8316180706024;200.0;200.0
1461.7744245529175;200.0;200.0
1466.6696209907532;200.0;200.0
1471.4559864997864;200.0;200.0
1476.2626252174377;200.0;200.0
1481.2200872898102;200.0;200.0
1486.0787508487701;200.0;200.0
1491.0718779563904;200.0;200.0
1495.9181957244873;200.0;200.0
1500.8739442825317;200.0;200.0
1505.6485362052917;200.0;200.0
1510.5803756713867;200.0;200.0
1515.5325593948364;200.0;200.0
1520.4530665874481;200.0;200.0
1525.702968597412;200.0;200.0
1530.876817703247;200.0;200.0
1535.8314065933228;200.0;200.0
1541.1202483177185;200.0;200.0
1546.028757095337;200.0;200.0
1551.2600994110107;200.0;200.0
1556.2601161003113;200.0;200.0
1561.1096618175507;200.0;200.0
1565.9918723106384;200.0;200.0
1570.9172310829163;200.0;200.0
1575.9745512008667;200.0;200.0
1580.9020714759827;200.0;200.0
