timestamps;training_score;testing_score
13.948987483978271;66.0;37.0
14.008830308914185;65.0;81.0
14.101584434509277;100.0;51.0
14.247214555740356;131.0;111.0
14.345949649810791;100.0;62.0
14.404796123504639;54.0;62.0
14.514501094818115;116.0;51.0
14.641164541244507;148.0;94.0
14.708646535873413;76.0;133.0
14.764496803283691;59.0;51.0
14.82337760925293;61.0;112.0
14.945055484771729;136.0;78.0
15.05272388458252;116.0;56.0
15.095607995986938;46.0;200.0
15.13151502609253;34.0;95.0
15.25219202041626;136.0;84.0
15.421704530715942;200.0;163.0
15.518797874450684;110.0;104.0
15.620526552200317;121.0;200.0
15.729534387588501;133.0;121.0
15.79645824432373;72.0;87.0
15.875292539596558;88.0;79.0
15.966123819351196;107.0;200.0
16.119245767593384;186.0;200.0
16.223966121673584;120.0;200.0
16.3606059551239;165.0;186.0
16.464330196380615;120.0;152.0
16.622909545898438;193.0;157.0
16.744585514068604;145.0;200.0
16.88820457458496;126.0;200.0
16.989935159683228;121.0;90.0
17.086676836013794;115.0;72.0
17.191357374191284;123.0;170.0
17.319019556045532;157.0;200.0
