timestamps;training_score;testing_score
19.083884477615356;59.0;50.0
19.21239185333252;107.0;55.0
19.313101768493652;60.0;45.0
19.44574499130249;105.0;72.0
19.649201154708862;94.0;101.0
19.71012282371521;34.0;73.0
19.776999473571777;43.0;83.0
19.86278462409973;50.0;191.0
19.96550965309143;81.0;48.0
20.039311408996582;53.0;48.0
20.174073457717896;111.0;56.0
20.244882822036743;52.0;76.0
20.355875253677368;70.0;94.0
20.461591482162476;83.0;90.0
20.550352334976196;66.0;102.0
20.661941051483154;62.0;169.0
20.740788221359253;49.0;53.0
20.822569131851196;53.0;97.0
20.946240186691284;93.0;81.0
21.060424327850342;92.0;85.0
21.134987592697144;51.0;60.0
21.21069049835205;50.0;82.0
21.310424327850342;77.0;57.0
21.404207706451416;72.0;45.0
21.5645534992218;124.0;57.0
21.636566400527954;53.0;99.0
21.78043532371521;99.0;72.0
21.87648892402649;70.0;91.0
22.012595653533936;105.0;74.0
22.10611343383789;69.0;64.0
22.210192680358887;80.0;52.0
22.29713773727417;68.0;166.0
22.407841682434082;82.0;103.0
22.519545078277588;78.0;75.0
22.608057737350464;66.0;64.0
22.683835983276367;52.0;48.0
22.92101216316223;121.0;68.0
23.03904938697815;86.0;56.0
23.11185336112976;50.0;143.0
23.20460534095764;69.0;57.0
23.294328451156616;68.0;62.0
23.403313636779785;79.0;78.0
23.46979546546936;46.0;175.0
23.56143569946289;62.0;115.0
23.64620876312256;62.0;84.0
23.735968828201294;69.0;79.0
23.895583868026733;72.0;200.0
24.03296160697937;93.0;77.0
24.239410161972046;163.0;57.0
24.34354543685913;75.0;87.0
24.464366912841797;74.0;146.0
24.613184452056885;105.0;73.0
24.753807067871094;113.0;199.0
24.8480167388916;63.0;73.0
25.149223566055298;182.0;135.0
25.24300742149353;69.0;96.0
25.321759700775146;54.0;147.0
25.411523818969727;61.0;104.0
25.531850576400757;93.0;152.0
25.725379467010498;123.0;98.0
25.98086380958557;200.0;134.0
26.134804010391235;103.0;131.0
26.345365047454834;153.0;83.0
26.43996572494507;69.0;74.0
26.683916091918945;200.0;76.0
26.86478567123413;142.0;200.0
27.10860800743103;189.0;157.0
27.30980896949768;86.0;82.0
27.448220014572144;108.0;158.0
27.58458638191223;112.0;98.0
27.72594451904297;104.0;124.0
27.940399408340454;166.0;158.0
28.067026615142822;95.0;99.0
28.2588152885437;159.0;145.0
28.500046968460083;184.0;141.0
28.72020173072815;174.0;200.0
28.930880069732666;150.0;165.0
29.18223476409912;200.0;90.0
29.476442098617554;200.0;182.0
29.693860292434692;170.0;181.0
29.915273904800415;175.0;200.0
30.167906284332275;191.0;200.0
30.4237003326416;200.0;139.0
30.76361846923828;200.0;200.0
31.010833501815796;180.0;200.0
31.246654272079468;173.0;185.0
31.64334011077881;200.0;200.0
31.898481845855713;137.0;158.0
32.18748188018799;200.0;198.0
32.434354305267334;200.0;200.0
32.71715474128723;200.0;200.0
32.987157583236694;200.0;163.0
33.22691822052002;185.0;200.0
33.481669425964355;200.0;200.0
33.755444288253784;200.0;163.0
34.017741680145264;197.0;200.0
34.28114986419678;200.0;200.0
34.43711066246033;117.0;200.0
34.64834260940552;138.0;200.0
34.900426626205444;200.0;131.0
35.247066259384155;200.0;200.0
35.50292086601257;200.0;200.0
35.744197845458984;181.0;200.0
36.02746033668518;200.0;200.0
36.35616731643677;182.0;200.0
36.60050868988037;185.0;200.0
36.82272386550903;170.0;200.0
37.091063499450684;200.0;147.0
37.55743956565857;200.0;200.0
37.82459878921509;200.0;200.0
38.08358907699585;200.0;200.0
38.34703993797302;200.0;174.0
38.73457860946655;200.0;139.0
38.992958784103394;200.0;200.0
39.26019048690796;200.0;200.0
39.57242965698242;200.0;200.0
39.88509488105774;200.0;200.0
40.13851594924927;200.0;154.0
40.31206488609314;126.0;156.0
40.58344006538391;194.0;200.0
40.80749034881592;163.0;149.0
41.17406225204468;200.0;154.0
41.435306787490845;200.0;200.0
41.627870082855225;141.0;147.0
41.820902824401855;145.0;152.0
42.067625284194946;185.0;150.0
42.349977254867554;152.0;150.0
42.62434220314026;200.0;176.0
42.80371952056885;141.0;156.0
42.96777105331421;125.0;142.0
43.22412729263306;169.0;137.0
43.484586238861084;138.0;147.0
43.66793394088745;154.0;133.0
43.82637143135071;123.0;111.0
44.03047156333923;146.0;198.0
44.27569937705994;191.0;192.0
44.441630840301514;127.0;136.0
